E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_51_339.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_51_339.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_51_339.jpg,0,1,0,30.17724
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_51_411.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_51_411.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_51_411.jpg,0,1,0,30.18749
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_51_479.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_51_479.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_51_479.jpg,0,1,0,30.18971
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_51_547.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_51_547.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_51_547.jpg,0,1,0,30.19015
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_51_618.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_51_618.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_51_618.jpg,0,1,0,30.19027
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_51_687.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_51_687.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_51_687.jpg,0,1,0,30.19034
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_51_755.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_51_755.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_51_755.jpg,0,1,0,30.19031
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_51_823.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_51_823.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_51_823.jpg,0,1,0,30.1903
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_51_893.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_51_893.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_51_893.jpg,0,1,0,30.19032
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_51_961.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_51_961.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_51_961.jpg,0,1,0,30.19031
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_52_029.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_52_029.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_52_029.jpg,0,1,0,30.19038
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_52_101.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_52_101.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_52_101.jpg,0,1,0,30.1902
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_52_174.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_52_174.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_52_174.jpg,0,1,0,30.19027
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_52_245.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_52_245.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_52_245.jpg,0,1,0,30.19047
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_52_315.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_52_315.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_52_315.jpg,0,1,0,30.19013
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_52_384.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_52_384.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_52_384.jpg,0,1,0,30.18995
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_52_454.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_52_454.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_52_454.jpg,0,1,0,30.19009
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_52_524.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_52_524.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_52_524.jpg,0,1,0,30.19013
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_52_597.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_52_597.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_52_597.jpg,0,1,0,30.1901
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_52_668.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_52_668.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_52_668.jpg,0,1,0,30.19008
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_52_738.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_52_738.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_52_738.jpg,0,1,0,30.19007
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_52_807.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_52_807.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_52_807.jpg,0,1,0,30.18997
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_52_879.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_52_879.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_52_879.jpg,0,1,0,30.19006
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_52_946.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_52_946.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_52_946.jpg,0,1,0,30.19006
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_53_018.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_53_018.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_53_018.jpg,0,1,0,30.19008
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_53_088.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_53_088.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_53_088.jpg,0.15,1,0,30.18372
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_53_159.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_53_159.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_53_159.jpg,0.35,1,0,30.16265
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_53_227.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_53_227.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_53_227.jpg,0,1,0,30.18901
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_53_299.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_53_299.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_53_299.jpg,0,1,0,30.18921
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_53_371.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_53_371.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_53_371.jpg,0,1,0,30.1895
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_53_440.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_53_440.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_53_440.jpg,0,1,0,30.18972
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_53_511.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_53_511.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_53_511.jpg,0,1,0,30.18976
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_53_582.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_53_582.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_53_582.jpg,-0.15,1,0,30.18345
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_53_653.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_53_653.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_53_653.jpg,-0.3,1,0,30.16904
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_53_721.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_53_721.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_53_721.jpg,0,1,0,30.18877
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_53_789.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_53_789.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_53_789.jpg,0,1,0,30.18914
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_53_860.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_53_860.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_53_860.jpg,0,1,0,30.18936
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_53_927.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_53_927.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_53_927.jpg,0,1,0,30.18799
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_53_998.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_53_998.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_53_998.jpg,0,1,0,30.1892
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_54_066.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_54_066.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_54_066.jpg,0,1,0,30.18981
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_54_136.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_54_136.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_54_136.jpg,0,1,0,30.18914
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_54_203.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_54_203.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_54_203.jpg,0,1,0,30.18925
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_54_275.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_54_275.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_54_275.jpg,0,1,0,30.18876
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_54_346.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_54_346.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_54_346.jpg,0,1,0,30.18971
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_54_416.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_54_416.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_54_416.jpg,0,1,0,30.18946
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_54_485.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_54_485.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_54_485.jpg,0,1,0,30.18828
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_54_553.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_54_553.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_54_553.jpg,0,1,0,30.17862
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_54_624.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_54_624.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_54_624.jpg,0,1,0,30.18388
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_54_691.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_54_691.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_54_691.jpg,0,1,0,30.18666
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_54_762.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_54_762.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_54_762.jpg,0,1,0,30.18743
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_54_833.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_54_833.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_54_833.jpg,0,1,0,30.17039
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_54_903.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_54_903.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_54_903.jpg,0,1,0,30.1916
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_54_974.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_54_974.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_54_974.jpg,0,1,0,30.18965
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_55_041.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_55_041.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_55_041.jpg,0,1,0,30.1816
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_55_109.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_55_109.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_55_109.jpg,0,1,0,30.1953
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_55_177.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_55_177.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_55_177.jpg,0,1,0,30.19179
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_55_247.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_55_247.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_55_247.jpg,0,1,0,30.19126
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_55_317.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_55_317.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_55_317.jpg,0,1,0,30.18323
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_55_387.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_55_387.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_55_387.jpg,0.1,1,0,30.18508
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_55_455.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_55_455.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_55_455.jpg,0.3,1,0,30.16448
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_55_521.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_55_521.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_55_521.jpg,0.45,1,0,30.1474
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_55_592.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_55_592.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_55_592.jpg,0.6000001,1,0,30.13001
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_55_661.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_55_661.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_55_661.jpg,0,1,0,30.16856
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_55_729.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_55_729.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_55_729.jpg,0,1,0,30.2067
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_55_799.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_55_799.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_55_799.jpg,0,1,0,30.24377
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_55_869.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_55_869.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_55_869.jpg,0,1,0,30.19452
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_55_938.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_55_938.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_55_938.jpg,0,1,0,30.17993
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_56_008.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_56_008.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_56_008.jpg,0,1,0,30.18177
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_56_077.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_56_077.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_56_077.jpg,0,1,0,30.20879
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_56_145.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_56_145.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_56_145.jpg,0.1,1,0,30.18777
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_56_212.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_56_212.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_56_212.jpg,0.25,1,0,30.16705
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_56_282.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_56_282.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_56_282.jpg,0.45,1,0,30.13548
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_56_352.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_56_352.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_56_352.jpg,0.6000001,1,0,30.11765
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_56_420.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_56_420.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_56_420.jpg,0,1,0,30.181
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_56_489.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_56_489.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_56_489.jpg,0,1,0,30.20274
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_56_556.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_56_556.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_56_556.jpg,0.1,1,0,30.18371
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_56_625.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_56_625.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_56_625.jpg,0.25,1,0,30.17731
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_56_695.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_56_695.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_56_695.jpg,0.45,1,0,30.15372
E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\center_2025_04_16_21_08_56_762.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\left_2025_04_16_21_08_56_762.jpg,E:\cvi620\Final Project\CVI620-Final-Project-main\datasets\IMG\right_2025_04_16_21_08_56_762.jpg,0.6000001,1,0,30.13241
